exit_sd,long_label,short_label,n_trades,avg_gross,avg_net,avg_hold_cal,win_rate,total_EV
0.5,COI,UKX,38,0.0013716174758607433,-0.012062989589748482,109.8157894736842,0.5789473684210527,-0.4583936044104423
0.5,CPH,CBK,37,-0.008631035860468646,-0.0236496956161147,124.27027027027027,0.5135135135135135,-0.8750387377962439
0.5,CPH,CEI,23,-0.027565988464924876,-0.04336503551674144,131.3913043478261,0.5217391304347826,-0.9973958168850531
0.5,CPH,CEY,44,0.006485940523817513,-0.00715316283857352,111.68181818181819,0.6590909090909091,-0.31473916489723486
0.5,CPH,CFR,44,0.008227584010215028,-0.004166189339722707,100.31818181818181,0.7272727272727273,-0.1833123309477991
0.5,CPH,CIL,40,0.00582050960653695,-0.009415106831819217,126.25,0.575,-0.3766042732727687
0.5,CPH,CMD,36,-0.0110209789928378,-0.026719304715821058,130.47222222222223,0.6944444444444444,-0.9618949697695581
0.5,CPH,COI,39,-0.000171236545416479,-0.015137797838005168,123.7948717948718,0.6153846153846154,-0.5903741156822016
0.5,CPH,CRM,35,0.0009995064553973707,-0.014778575736383453,131.2,0.6,-0.5172501507734208
0.5,CPH,CTB,36,0.006129214571902564,-0.007907010694459685,115.30555555555556,0.5277777777777778,-0.2846523850005487
0.5,CPH,CTN,29,-0.007690976613512287,-0.026428718701372474,158.20689655172413,0.41379310344827586,-0.7664328423398018
0.5,CPH,UKX,39,-0.0010665626893508733,-0.01641247066265611,127.25641025641026,0.5641025641025641,-0.6400863558435883
0.5,CRM,CBK,41,0.012980182356334817,0.00022301563398266145,103.63414634146342,0.7073170731707317,0.009143640993289119
0.5,CRM,CEI,30,0.02780730836256716,0.015141554937909621,102.8,0.6666666666666666,0.45424664813728866
0.5,CRM,CEY,35,-0.0010102185974487747,-0.015780081611147412,122.0,0.5714285714285714,-0.5523028563901594
0.5,CRM,CFR,40,0.020963570125461926,0.008001926289845486,105.5,0.7,0.32007705159381944
0.5,CRM,CIL,33,0.006055678472984874,-0.008936683502938747,124.03030303030303,0.6363636363636364,-0.29491055559697865
0.5,CRM,CMD,45,0.02250474200527032,0.010742489341647793,94.55555555555556,0.7777777777777778,0.48341202037415065
0.5,CRM,COI,38,0.011260567034155072,-0.002396102035780043,111.84210526315789,0.6842105263157895,-0.09105187735964164
0.5,CRM,CPH,32,-0.005279179462949979,-0.021319590421854093,133.59375,0.53125,-0.682226893499331
0.5,CRM,CTB,38,0.01756559740469074,0.004243463302311505,108.78947368421052,0.6578947368421053,0.16125160548783718
0.5,CRM,CTN,34,0.0017316368648237616,-0.014582142345490504,136.08823529411765,0.5588235294117647,-0.4957928397466771
0.5,CRM,UKX,41,0.016718019421915278,0.004661153401200274,97.2439024390244,0.7560975609756098,0.19110728944921124
0.5,CTB,CBK,40,-6.558233798734172e-05,-0.014197089187302411,116.175,0.675,-0.5678835674920965
0.5,CTB,CEI,31,0.011237080636096018,0.000638671444757083,83.93548387096774,0.7419354838709677,0.019798814787469574
0.5,CTB,CEY,45,0.005828625185395743,-0.00712205974611111,105.4,0.6888888888888889,-0.32049268857499996
0.5,CTB,CFR,46,0.00810289628232544,-0.0041440364157091045,98.97826086956522,0.6739130434782609,-0.1906256751226188
0.5,CTB,CIL,52,0.02530869545810033,0.015164754467584004,79.78846153846153,0.8076923076923077,0.7885672323143682
0.5,CTB,CMD,39,0.00809170801930068,-0.00522258773061151,108.71794871794872,0.6923076923076923,-0.2036809214938489
0.5,CTB,COI,44,0.00672985121856247,-0.005825815032994189,101.79545454545455,0.7272727272727273,-0.2563358614517443
0.5,CTB,CPH,35,0.007619813682265779,-0.006768053245327178,118.51428571428572,0.5714285714285714,-0.23688186358645125
0.5,CTB,CRM,43,0.02385060296734357,0.011412692804871448,100.72093023255815,0.7209302325581395,0.49074579060947227
0.5,CTB,CTN,30,-0.005288014340743702,-0.023718151327045075,155.4,0.3333333333333333,-0.7115445398113522
0.5,CTB,UKX,46,0.014795710707904431,0.003211076997362445,92.93478260869566,0.7608695652173914,0.14770954187867247
0.5,CTN,CBK,46,0.0071192070924218425,-0.004701281293522172,95.08695652173913,0.717391304347826,-0.2162589395020199
0.5,CTN,CEI,20,-0.009178776491371509,-0.02688014635438521,148.75,0.5,-0.5376029270877042
0.5,CTN,CEY,48,0.012495618245585228,-8.474705121842262e-05,102.02083333333333,0.6875,-0.004067858458484286
0.5,CTN,CFR,41,0.011154530072045655,-0.0008168030385457233,96.46341463414635,0.6097560975609756,-0.033488924580374654
0.5,CTN,CIL,52,0.022018439491073967,0.010268597552190933,94.4423076923077,0.7884615384615384,0.5339670727139285
0.5,CTN,CMD,37,0.00708804781745584,-0.006831759661255751,114.24324324324324,0.7027027027027027,-0.2527751074664628
0.5,CTN,COI,51,0.011442425805317478,0.0005318160819760846,86.7843137254902,0.7450980392156863,0.027122620180780314
0.5,CTN,CPH,29,-0.00656783191666895,-0.025090174854788927,156.24137931034483,0.41379310344827586,-0.7276150707888789
0.5,CTN,CRM,37,0.013988407276330411,0.0003618245291997205,111.56756756756756,0.6486486486486487,0.01338750758038966
0.5,CTN,CTB,29,-0.004855239387548326,-0.023097941324251206,153.68965517241378,0.3793103448275862,-0.669840298403285
0.5,CTN,UKX,66,0.02267002386845485,0.013602111871775726,69.96969696969697,0.8333333333333334,0.897739383537198
